1365348413,testing,0,6060.51,0,490028489,970753,,,,,
1365348413,ab25810ddd041839ea284339df01e412,128,1809.53,0,156038397,1056,a,38764,348582912,182542,2214760448
1365348604,1c3cd47cda8ca4e03a174d1b71e42977,512,104104.53,0,57076764054,13874102748,a,16483,187460608,3645504,25324261376
1365348604,3272251552a96d680d1ea401963bc402,768,2689487.92,0,129240318646,700672548429,a,35182551,945294937088,53818116,538212892672
1365348604,5d28083c72c05343efc6f7654d762db1,512,19429.55,0,40841520944,274834874,a,14300,128326656,504622,2266013696
1365348604,66ecbcb7c8ee21cf9cc3c857fa612389,256,35267.99,0,40788590626,9369768,a,10983153,333662112768,3072623,116878680064
1365348604,878e6651b4374a132ae832924568f2be,1024,1888886.69,0,26869182038,629723360,a,1208482,29218290688,3720135,32995565568
1365348604,8e18b10bca5c2962335ab779f5dc08ca,128,31004.95,0,47673436159,4621402,a,46668,700681216,1744895,7376117760
1365348604,b86235b6b8257f9abc78be5f22e52f90,512,27281.46,0,40765493823,145758756,a,7248,90919936,752657,3363704832
1365348604,be0d63208ff4012c9ad1001966a7ee21,512,165916.78,0,41678465513,6079466665,a,475140,3597940736,19509059,239596199936
1365348604,c5df44e754201b830842c0805ee58e3c,256,44360.24,0,41439677806,5503390,a,149133,2575734272,9420608,97233305600
1365348604,dd8951b2ae1940a52632cb18a5317a5f,1024,2180979.56,0,58665619109,14273838820,a,41139842,445413035008,898790454,-1
1365348604,ffab904ef56f7a3662b892f83a26c10b,512,44592.72,0,41235849278,325263970,a,562430,6633802752,1490621,10297184256
1365348604,6b4047c09f55ad11b5040721fb42e8c9,384,81001.54,0,39405168178,208534,a,553221,5233917440,4769374,40709881856
1365348604,92f098cb61f2b69db7fcc28ce694206b,1024,1249610.94,0,1016570594533,6522578,a,1145109199,-1,328344068,-1
1365348604,9c3dc9b4ba88ddcb00fec93b434b1899,1024,4920185.94,0,21648839027,2388668,a,217707592,-1,61143601,255190118400
1365348604,14b049b8fe68d9acd30ec15da1890800,512,45997.42,0,45585225021,8579670850,a,2697803,51596334080,5168483,66924556288
1365348604,83ff00d77a2ebfab5a12a93ab4a7d8fa,1536,144515.94,0,555914308021,3927282,a,319078,6412618752,53673892,523097473024
1365348604,a939f987c15b888398978ecb065639c4,512,390660.19,0,21905126198,87350813152,a,2445642,43884805120,86800762,523238776832
1365348604,96c79590c005012c9ad7001966a7ee21,64,2857.17,0,8432164550,736792693,a,8883,98710016,243476,3115954176
1365348604,fe8d4f012e93fb9aaeb8fd8947adfa96,256,13596.13,0,9278,0,a,72414,1593457664,2498813,13078085632
1365348604,b07f53b807a38d61bd5b36f9660b6b01,2048,110594.0,0,0,0,,,,,
1365348604,6fd066e05ba4012ca9760013776f21d9,2048,257414.95,0,5736651511,159502325,a,700623,13960157696,3281165,47121545216
1365348604,d81eb65c2dbedf80a17594e3bb4a74b2,1024,83116.62,0,3256333975,685184086,a,139603,4699728896,4196645,110502821888
1365348604,048f19209e9b11de8a390800200c9a66,384,13515.11,0,5920307988,1319702314,b,35914,1207683072,8,32768
1365348604,4a7bb0d3322af486f637cd9717f83af7,256,7498.09,0,0,0,a,12183,178265600,190172,1109776384
1365348604,599276ba91fa0cdc2d662b781b380127,256,16926.23,0,52090245913,48962414614,a,271230,4208026112,6294923,39414982656
1365348604,testing,0,6060.51,0,490028489,970753,,,,,
1365348604,ab25810ddd041839ea284339df01e412,128,1809.53,0,156038397,1056,a,38764,348582912,182542,2214760448
